Input.video1,Input.video2,Input.video3,Input.video4,Input.video5,Input.action1,Input.action2,Input.action3,Input.action4,Input.action5,Input.reason1,Input.reason2,Input.reason3,Input.reason4,Input.reason5,Answer.category1.labels,Answer.category2.labels,Answer.category3.labels,Answer.category4.labels,Answer.category5.labels,Answer.others1,Answer.others2,Answer.others3,Answer.others4,Answer.others5,Answer.confidence1.high.on,Answer.confidence2.high.on,Answer.confidence3.high.on,Answer.confidence4.high.on,Answer.confidence5.high.on,Answer.why1,Answer.why2,Answer.why3,Answer.why4,Answer.why5,Answer.comment1,Answer.comment2,Answer.comment3,Answer.comment4,Answer.comment5
https://github.com/OanaIgnat/miniclips/blob/main/no_check/WFxFaGLCEB4+0:04:53+0:05:45.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/8hVXnDxti1w+0:07:27+0:07:57.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/wQsVY_HXdbs+0:01:54+0:02:59.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/EPUd7pQHKuo+0:04:59+0:05:31.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video1.mp4?raw=true,cleaning,eating,learning,reading,cleaning,"['company was coming', 'do not like dirtiness', 'habit', 'self care', 'declutter', 'remove dirt', 'I cannot find any reason mentioned verbally or shown visually in the video']","['tastes good', 'were hungry', 'had craving', 'be healthy', 'enjoy', 'I cannot find any reason mentioned verbally or shown visually in the video']","['know more information', 'become educated', 'going to get tested', 'failure painful', 'course was recommended', 'curious', 'helps to cope', 'empowering', 'improve yourself', 'avoid repeating mistakes', 'fun', 'I cannot find any reason mentioned verbally or shown visually in the video']","['appear cultured to opposite sex', 'healthy habit', 'spirituality', 'avoid technology', 'relax', 'bored', 'learn', 'appreciate', 'entertained', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['do not like dirtiness', 'remove dirt', 'self care']","['enjoy', 'tastes good']",['know more information'],['I cannot find any reason mentioned verbally or shown visually in the video'],['cleanse face'],none,none,none,none,none,True,True,True,True,True,both,both,both,mentioned,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/n7iIHOcJQfM+0:01:00+0:01:46.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/g3mqtmGDSdI+0:01:38+0:02:26.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/GU0n39B0Kvo+0:01:42+0:02:40.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/EHgBslg9T7Y+0:08:37+0:09:17.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video2.mp4?raw=true,cleaning,eating,learning,reading,cleaning,"['company was coming', 'do not like dirtiness', 'habit', 'self care', 'declutter', 'remove dirt', 'I cannot find any reason mentioned verbally or shown visually in the video']","['tastes good', 'were hungry', 'had craving', 'be healthy', 'enjoy', 'I cannot find any reason mentioned verbally or shown visually in the video']","['know more information', 'become educated', 'going to get tested', 'failure painful', 'course was recommended', 'curious', 'helps to cope', 'empowering', 'improve yourself', 'avoid repeating mistakes', 'fun', 'I cannot find any reason mentioned verbally or shown visually in the video']","['appear cultured to opposite sex', 'healthy habit', 'spirituality', 'avoid technology', 'relax', 'bored', 'learn', 'appreciate', 'entertained', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['I cannot find any reason mentioned verbally or shown visually in the video'],"['had craving', 'were hungry']",['fun'],['learn'],['cleanse face'],none,none,none,none,none,True,True,True,True,True,mentioned,both,both,both,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/n7iIHOcJQfM+0:01:00+0:01:46.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/g3mqtmGDSdI+0:01:38+0:02:26.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/GU0n39B0Kvo+0:01:42+0:02:40.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/EHgBslg9T7Y+0:08:37+0:09:17.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video2.mp4?raw=true,cleaning,eating,learning,reading,cleaning,"['company was coming', 'do not like dirtiness', 'habit', 'self care', 'declutter', 'remove dirt', 'I cannot find any reason mentioned verbally or shown visually in the video']","['tastes good', 'were hungry', 'had craving', 'be healthy', 'enjoy', 'I cannot find any reason mentioned verbally or shown visually in the video']","['know more information', 'become educated', 'going to get tested', 'failure painful', 'course was recommended', 'curious', 'helps to cope', 'empowering', 'improve yourself', 'avoid repeating mistakes', 'fun', 'I cannot find any reason mentioned verbally or shown visually in the video']","['appear cultured to opposite sex', 'healthy habit', 'spirituality', 'avoid technology', 'relax', 'bored', 'learn', 'appreciate', 'entertained', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['remove dirt'],"['had craving', 'were hungry']",['fun'],['learn'],['cleanse face'],none,none,none,none,none,True,True,True,True,True,both,mentioned,both,both,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/w-wmwzAoJMU+0:01:21+0:01:59.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/cQCLMbOmEAU+0:03:37+0:04:22.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/GU0n39B0Kvo+0:05:38+0:06:27.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/V_q5YvEE8rw+0:02:24+0:03:17.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video3.mp4?raw=true,cleaning,eating,learning,reading,cleaning,"['company was coming', 'do not like dirtiness', 'habit', 'self care', 'declutter', 'remove dirt', 'I cannot find any reason mentioned verbally or shown visually in the video']","['tastes good', 'were hungry', 'had craving', 'be healthy', 'enjoy', 'I cannot find any reason mentioned verbally or shown visually in the video']","['know more information', 'become educated', 'going to get tested', 'failure painful', 'course was recommended', 'curious', 'helps to cope', 'empowering', 'improve yourself', 'avoid repeating mistakes', 'fun', 'I cannot find any reason mentioned verbally or shown visually in the video']","['appear cultured to opposite sex', 'healthy habit', 'spirituality', 'avoid technology', 'relax', 'bored', 'learn', 'appreciate', 'entertained', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['do not like dirtiness', 'habit', 'remove dirt']","['be healthy', 'enjoy', 'tastes good', 'were hungry']","['become educated', 'know more information']",['learn'],['put on mask'],none,none,none,none,none,True,True,True,True,True,both,both,both,mentioned,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/w-wmwzAoJMU+0:01:21+0:01:59.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/cQCLMbOmEAU+0:03:37+0:04:22.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/GU0n39B0Kvo+0:05:38+0:06:27.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/V_q5YvEE8rw+0:02:24+0:03:17.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video3.mp4?raw=true,cleaning,eating,learning,reading,cleaning,"['company was coming', 'do not like dirtiness', 'habit', 'self care', 'declutter', 'remove dirt', 'I cannot find any reason mentioned verbally or shown visually in the video']","['tastes good', 'were hungry', 'had craving', 'be healthy', 'enjoy', 'I cannot find any reason mentioned verbally or shown visually in the video']","['know more information', 'become educated', 'going to get tested', 'failure painful', 'course was recommended', 'curious', 'helps to cope', 'empowering', 'improve yourself', 'avoid repeating mistakes', 'fun', 'I cannot find any reason mentioned verbally or shown visually in the video']","['appear cultured to opposite sex', 'healthy habit', 'spirituality', 'avoid technology', 'relax', 'bored', 'learn', 'appreciate', 'entertained', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['do not like dirtiness'],['enjoy'],['become educated'],['learn'],['put on mask'],none,none,none,none,none,True,True,True,True,True,both,both,both,mentioned,both,Videos load fast and clear,Videos load fast and clear,Videos load fast and clear,Videos load fast and clear,Videos load fast and clear
https://github.com/OanaIgnat/miniclips/blob/main/no_check/w-wmwzAoJMU+0:01:21+0:01:59.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/cQCLMbOmEAU+0:03:37+0:04:22.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/GU0n39B0Kvo+0:05:38+0:06:27.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/V_q5YvEE8rw+0:02:24+0:03:17.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video3.mp4?raw=true,cleaning,eating,learning,reading,cleaning,"['company was coming', 'do not like dirtiness', 'habit', 'self care', 'declutter', 'remove dirt', 'I cannot find any reason mentioned verbally or shown visually in the video']","['tastes good', 'were hungry', 'had craving', 'be healthy', 'enjoy', 'I cannot find any reason mentioned verbally or shown visually in the video']","['know more information', 'become educated', 'going to get tested', 'failure painful', 'course was recommended', 'curious', 'helps to cope', 'empowering', 'improve yourself', 'avoid repeating mistakes', 'fun', 'I cannot find any reason mentioned verbally or shown visually in the video']","['appear cultured to opposite sex', 'healthy habit', 'spirituality', 'avoid technology', 'relax', 'bored', 'learn', 'appreciate', 'entertained', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['habit', 'self care']","['tastes good', 'were hungry']","['fun', 'improve yourself']","['appreciate', 'learn', 'relax']","['cleanse face', 'put on mask', 'remove mask']",none,none,none,none,none,True,True,True,True,True,shown,shown,shown,shown,shown,good,good,good,good,good
https://github.com/OanaIgnat/miniclips/blob/main/no_check/w-wmwzAoJMU+0:05:54+0:07:42.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/yl6vBuP23bE+0:00:10+0:00:51.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/HoR-nNGyQpk+0:11:12+0:11:48.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/V_q5YvEE8rw+0:03:23+0:03:45.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video4.mp4?raw=true,cleaning,eating,learning,reading,cleaning,"['company was coming', 'do not like dirtiness', 'habit', 'self care', 'declutter', 'remove dirt', 'I cannot find any reason mentioned verbally or shown visually in the video']","['tastes good', 'were hungry', 'had craving', 'be healthy', 'enjoy', 'I cannot find any reason mentioned verbally or shown visually in the video']","['know more information', 'become educated', 'going to get tested', 'failure painful', 'course was recommended', 'curious', 'helps to cope', 'empowering', 'improve yourself', 'avoid repeating mistakes', 'fun', 'I cannot find any reason mentioned verbally or shown visually in the video']","['appear cultured to opposite sex', 'healthy habit', 'spirituality', 'avoid technology', 'relax', 'bored', 'learn', 'appreciate', 'entertained', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['do not like dirtiness'],"['be healthy', 'tastes good']",['improve yourself'],"['healthy habit', 'learn']","['clean arms and chest', 'put on mask']",none,none,none,none,none,True,True,True,True,True,shown,mentioned,both,mentioned,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/w-wmwzAoJMU+0:05:54+0:07:42.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/yl6vBuP23bE+0:00:10+0:00:51.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/HoR-nNGyQpk+0:11:12+0:11:48.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/V_q5YvEE8rw+0:03:23+0:03:45.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video4.mp4?raw=true,cleaning,eating,learning,reading,cleaning,"['company was coming', 'do not like dirtiness', 'habit', 'self care', 'declutter', 'remove dirt', 'I cannot find any reason mentioned verbally or shown visually in the video']","['tastes good', 'were hungry', 'had craving', 'be healthy', 'enjoy', 'I cannot find any reason mentioned verbally or shown visually in the video']","['know more information', 'become educated', 'going to get tested', 'failure painful', 'course was recommended', 'curious', 'helps to cope', 'empowering', 'improve yourself', 'avoid repeating mistakes', 'fun', 'I cannot find any reason mentioned verbally or shown visually in the video']","['appear cultured to opposite sex', 'healthy habit', 'spirituality', 'avoid technology', 'relax', 'bored', 'learn', 'appreciate', 'entertained', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['declutter', 'do not like dirtiness', 'remove dirt']","['be healthy', 'enjoy', 'tastes good']","['become educated', 'improve yourself']",['learn'],['clean arms and chest'],none,none,none,none,none,False,False,False,False,True,shown,mentioned,both,both,both,None,None,None,None,None
https://github.com/OanaIgnat/miniclips/blob/main/no_check/w-wmwzAoJMU+0:10:29+0:11:05.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/yl6vBuP23bE+0:09:13+0:09:45.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/HoR-nNGyQpk+0:11:14+0:11:53.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/BEYlr6pIgw8+0:00:28+0:00:59.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video5.mp4?raw=true,cleaning,eating,learning,reading,cleaning,"['company was coming', 'do not like dirtiness', 'habit', 'self care', 'declutter', 'remove dirt', 'I cannot find any reason mentioned verbally or shown visually in the video']","['tastes good', 'were hungry', 'had craving', 'be healthy', 'enjoy', 'I cannot find any reason mentioned verbally or shown visually in the video']","['know more information', 'become educated', 'going to get tested', 'failure painful', 'course was recommended', 'curious', 'helps to cope', 'empowering', 'improve yourself', 'avoid repeating mistakes', 'fun', 'I cannot find any reason mentioned verbally or shown visually in the video']","['appear cultured to opposite sex', 'healthy habit', 'spirituality', 'avoid technology', 'relax', 'bored', 'learn', 'appreciate', 'entertained', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['do not like dirtiness', 'remove dirt', 'self care']",['were hungry'],['improve yourself'],"['learn', 'spirituality']",['remove mask'],none,none,none,none,none,True,True,True,True,True,mentioned,mentioned,both,mentioned,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/w-wmwzAoJMU+0:10:29+0:11:05.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/yl6vBuP23bE+0:09:13+0:09:45.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/HoR-nNGyQpk+0:11:14+0:11:53.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/BEYlr6pIgw8+0:00:28+0:00:59.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video5.mp4?raw=true,cleaning,eating,learning,reading,cleaning,"['company was coming', 'do not like dirtiness', 'habit', 'self care', 'declutter', 'remove dirt', 'I cannot find any reason mentioned verbally or shown visually in the video']","['tastes good', 'were hungry', 'had craving', 'be healthy', 'enjoy', 'I cannot find any reason mentioned verbally or shown visually in the video']","['know more information', 'become educated', 'going to get tested', 'failure painful', 'course was recommended', 'curious', 'helps to cope', 'empowering', 'improve yourself', 'avoid repeating mistakes', 'fun', 'I cannot find any reason mentioned verbally or shown visually in the video']","['appear cultured to opposite sex', 'healthy habit', 'spirituality', 'avoid technology', 'relax', 'bored', 'learn', 'appreciate', 'entertained', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['declutter', 'remove dirt']",['be healthy'],['I cannot find any reason mentioned verbally or shown visually in the video'],['relax'],['remove mask'],none,none,none,none,none,False,False,True,True,True,shown,shown,both,shown,mentioned,No,No,No,No,No
https://github.com/OanaIgnat/miniclips/blob/main/no_check/w-wmwzAoJMU+0:10:29+0:11:05.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/yl6vBuP23bE+0:09:13+0:09:45.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/HoR-nNGyQpk+0:11:14+0:11:53.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/BEYlr6pIgw8+0:00:28+0:00:59.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video5.mp4?raw=true,cleaning,eating,learning,reading,cleaning,"['company was coming', 'do not like dirtiness', 'habit', 'self care', 'declutter', 'remove dirt', 'I cannot find any reason mentioned verbally or shown visually in the video']","['tastes good', 'were hungry', 'had craving', 'be healthy', 'enjoy', 'I cannot find any reason mentioned verbally or shown visually in the video']","['know more information', 'become educated', 'going to get tested', 'failure painful', 'course was recommended', 'curious', 'helps to cope', 'empowering', 'improve yourself', 'avoid repeating mistakes', 'fun', 'I cannot find any reason mentioned verbally or shown visually in the video']","['appear cultured to opposite sex', 'healthy habit', 'spirituality', 'avoid technology', 'relax', 'bored', 'learn', 'appreciate', 'entertained', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['do not like dirtiness'],"['enjoy', 'tastes good']",['helps to cope'],"['entertained', 'learn']",['remove mask'],none,none,none,none,none,True,True,False,True,True,both,mentioned,both,both,both,Videos load fast and clear,Videos load fast and clear,Videos load fast and clear,Videos load fast and clear,Videos load fast and clear
https://github.com/OanaIgnat/miniclips/blob/main/no_check/w-wmwzAoJMU+0:10:31+0:11:10.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/yl6vBuP23bE+0:12:11+0:12:28.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/L5aduBHsYhI+0:02:52+0:03:17.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/w-NeSFQqvy4+0:10:05+0:10:37.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video1.mp4?raw=true,cleaning,eating,learning,reading,cleaning,"['company was coming', 'do not like dirtiness', 'habit', 'self care', 'declutter', 'remove dirt', 'I cannot find any reason mentioned verbally or shown visually in the video']","['tastes good', 'were hungry', 'had craving', 'be healthy', 'enjoy', 'I cannot find any reason mentioned verbally or shown visually in the video']","['know more information', 'become educated', 'going to get tested', 'failure painful', 'course was recommended', 'curious', 'helps to cope', 'empowering', 'improve yourself', 'avoid repeating mistakes', 'fun', 'I cannot find any reason mentioned verbally or shown visually in the video']","['appear cultured to opposite sex', 'healthy habit', 'spirituality', 'avoid technology', 'relax', 'bored', 'learn', 'appreciate', 'entertained', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['remove dirt'],['enjoy'],['I cannot find any reason mentioned verbally or shown visually in the video'],"['learn', 'spirituality']",['cleanse face'],none,none,none,none,none,True,True,False,True,True,both,mentioned,mentioned,mentioned,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/w-wmwzAoJMU+0:10:31+0:11:10.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/yl6vBuP23bE+0:12:11+0:12:28.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/L5aduBHsYhI+0:02:52+0:03:17.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/w-NeSFQqvy4+0:10:05+0:10:37.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video1.mp4?raw=true,cleaning,eating,learning,reading,cleaning,"['company was coming', 'do not like dirtiness', 'habit', 'self care', 'declutter', 'remove dirt', 'I cannot find any reason mentioned verbally or shown visually in the video']","['tastes good', 'were hungry', 'had craving', 'be healthy', 'enjoy', 'I cannot find any reason mentioned verbally or shown visually in the video']","['know more information', 'become educated', 'going to get tested', 'failure painful', 'course was recommended', 'curious', 'helps to cope', 'empowering', 'improve yourself', 'avoid repeating mistakes', 'fun', 'I cannot find any reason mentioned verbally or shown visually in the video']","['appear cultured to opposite sex', 'healthy habit', 'spirituality', 'avoid technology', 'relax', 'bored', 'learn', 'appreciate', 'entertained', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['declutter', 'habit', 'remove dirt']",['enjoy'],"['fun', 'know more information']",['learn'],['cleanse face'],none,none,none,none,none,True,True,False,False,True,both,mentioned,both,mentioned,shown,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/w-wmwzAoJMU+0:10:31+0:11:10.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/yl6vBuP23bE+0:12:11+0:12:28.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/L5aduBHsYhI+0:02:52+0:03:17.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/w-NeSFQqvy4+0:10:05+0:10:37.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video1.mp4?raw=true,cleaning,eating,learning,reading,cleaning,"['company was coming', 'do not like dirtiness', 'habit', 'self care', 'declutter', 'remove dirt', 'I cannot find any reason mentioned verbally or shown visually in the video']","['tastes good', 'were hungry', 'had craving', 'be healthy', 'enjoy', 'I cannot find any reason mentioned verbally or shown visually in the video']","['know more information', 'become educated', 'going to get tested', 'failure painful', 'course was recommended', 'curious', 'helps to cope', 'empowering', 'improve yourself', 'avoid repeating mistakes', 'fun', 'I cannot find any reason mentioned verbally or shown visually in the video']","['appear cultured to opposite sex', 'healthy habit', 'spirituality', 'avoid technology', 'relax', 'bored', 'learn', 'appreciate', 'entertained', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['do not like dirtiness', 'remove dirt']","['be healthy', 'tastes good', 'were hungry']","['become educated', 'fun']","['learn', 'spirituality']",['cleanse face'],none,none,none,none,none,True,True,False,True,True,both,shown,both,both,both,none. ,none. ,none. ,none. ,none. 
https://github.com/OanaIgnat/miniclips/blob/main/no_check/liVF3N4wOPs+0:02:55+0:03:38.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/I8CoJeOZSuo+0:01:10+0:01:38.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/g3mqtmGDSdI+0:01:21+0:01:38.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/3Xhkdxj1EGI+0:01:52+0:02:18.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video2.mp4?raw=true,cleaning,eating,learning,reading,cleaning,"['company was coming', 'do not like dirtiness', 'habit', 'self care', 'declutter', 'remove dirt', 'I cannot find any reason mentioned verbally or shown visually in the video']","['tastes good', 'were hungry', 'had craving', 'be healthy', 'enjoy', 'I cannot find any reason mentioned verbally or shown visually in the video']","['know more information', 'become educated', 'going to get tested', 'failure painful', 'course was recommended', 'curious', 'helps to cope', 'empowering', 'improve yourself', 'avoid repeating mistakes', 'fun', 'I cannot find any reason mentioned verbally or shown visually in the video']","['appear cultured to opposite sex', 'healthy habit', 'spirituality', 'avoid technology', 'relax', 'bored', 'learn', 'appreciate', 'entertained', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['declutter'],['enjoy'],['helps to cope'],['learn'],['cleanse face'],none,none,none,none,none,True,False,False,True,True,both,both,both,both,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/liVF3N4wOPs+0:02:55+0:03:38.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/I8CoJeOZSuo+0:01:10+0:01:38.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/g3mqtmGDSdI+0:01:21+0:01:38.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/3Xhkdxj1EGI+0:01:52+0:02:18.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video2.mp4?raw=true,cleaning,eating,learning,reading,cleaning,"['company was coming', 'do not like dirtiness', 'habit', 'self care', 'declutter', 'remove dirt', 'I cannot find any reason mentioned verbally or shown visually in the video']","['tastes good', 'were hungry', 'had craving', 'be healthy', 'enjoy', 'I cannot find any reason mentioned verbally or shown visually in the video']","['know more information', 'become educated', 'going to get tested', 'failure painful', 'course was recommended', 'curious', 'helps to cope', 'empowering', 'improve yourself', 'avoid repeating mistakes', 'fun', 'I cannot find any reason mentioned verbally or shown visually in the video']","['appear cultured to opposite sex', 'healthy habit', 'spirituality', 'avoid technology', 'relax', 'bored', 'learn', 'appreciate', 'entertained', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']","['declutter', 'remove dirt']",['I cannot find any reason mentioned verbally or shown visually in the video'],['I cannot find any reason mentioned verbally or shown visually in the video'],"['learn', 'spirituality']",['cleanse face'],none,none,none,none,none,True,False,False,False,True,both,shown,shown,mentioned,both,none,none,none,none,none
https://github.com/OanaIgnat/miniclips/blob/main/no_check/liVF3N4wOPs+0:04:19+0:04:44.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/LwRDHgTsezc+0:12:08+0:12:33.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/d9X9ZZCLJrM+0:03:16+0:03:47.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/no_check/3Xhkdxj1EGI+0:03:18+0:03:59.mp4?raw=true,https://github.com/OanaIgnat/miniclips/blob/main/spam_check/spam_video3.mp4?raw=true,cleaning,eating,learning,reading,cleaning,"['company was coming', 'do not like dirtiness', 'habit', 'self care', 'declutter', 'remove dirt', 'I cannot find any reason mentioned verbally or shown visually in the video']","['tastes good', 'were hungry', 'had craving', 'be healthy', 'enjoy', 'I cannot find any reason mentioned verbally or shown visually in the video']","['know more information', 'become educated', 'going to get tested', 'failure painful', 'course was recommended', 'curious', 'helps to cope', 'empowering', 'improve yourself', 'avoid repeating mistakes', 'fun', 'I cannot find any reason mentioned verbally or shown visually in the video']","['appear cultured to opposite sex', 'healthy habit', 'spirituality', 'avoid technology', 'relax', 'bored', 'learn', 'appreciate', 'entertained', 'I cannot find any reason mentioned verbally or shown visually in the video']","['remove mask', 'clean arms and chest', 'put on mask', 'cleanse face', 'other (please write them in the provided box)']",['habit'],"['be healthy', 'enjoy']","['become educated', 'curious', 'empowering', 'know more information']","['appreciate', 'learn']","['cleanse face', 'put on mask', 'remove mask']",none,none,none,none,none,True,True,True,True,True,both,mentioned,mentioned,mentioned,both,The audio begins before the video plays. That's annoying.,The audio begins before the video plays. That's annoying.,The audio begins before the video plays. That's annoying.,The audio begins before the video plays. That's annoying.,The audio begins before the video plays. That's annoying.
